0.000	14.452	0.000	358.420	0.000	0.029	98255.800	0.012	293.630	4.731	0.000	22.226	0.000	358.410	0.000	0.029	98262.300	0.012	293.710	5.343
0.000	22.226	0.000	358.410	0.000	0.029	98262.300	0.012	293.710	5.343	0.000	30.000	0.000	372.470	128.614	0.029	98268.900	0.012	293.800	6.003
0.000	30.000	0.000	372.470	128.614	0.029	98268.900	0.012	293.800	6.003	0.000	48.598	0.000	372.450	279.817	0.407	98269.300	0.013	296.470	6.695
0.000	48.598	0.000	372.450	279.817	0.407	98269.300	0.013	296.470	6.695	0.000	67.196	0.000	372.430	423.667	0.407	98269.900	0.013	299.130	7.494
0.000	67.196	0.000	372.430	423.667	0.407	98269.900	0.013	299.130	7.494	0.000	85.794	0.000	401.270	558.870	0.407	98270.500	0.014	301.800	8.379
0.000	85.794	0.000	401.270	558.870	0.407	98270.500	0.014	301.800	8.379	0.000	61.637	0.000	401.270	643.103	0.933	98183.000	0.013	302.700	9.567
0.000	61.637	0.000	401.270	643.103	0.933	98183.000	0.013	302.700	9.567	0.000	37.479	0.000	401.260	674.931	0.933	98095.400	0.013	303.600	10.785
0.000	37.479	0.000	401.260	674.931	0.933	98095.400	0.013	303.600	10.785	0.000	13.322	0.000	401.740	646.534	0.933	98007.900	0.012	304.500	11.999
0.000	13.322	0.000	401.740	646.534	0.933	98007.900	0.012	304.500	11.999	0.193	11.994	0.000	401.740	567.761	0.879	97974.200	0.012	304.390	11.422
0.193	11.994	0.000	401.740	567.761	0.879	97974.200	0.012	304.390	11.422	0.341	10.666	0.000	401.740	477.872	0.879	97940.500	0.012	304.280	10.882
0.341	10.666	0.000	401.740	477.872	0.879	97940.500	0.012	304.280	10.882	0.000	9.338	0.000	384.600	337.782	0.879	97906.900	0.012	304.170	10.386
0.000	9.338	0.000	384.600	337.782	0.879	97906.900	0.012	304.170	10.386	0.000	6.225	0.000	384.620	190.109	0.312	97834.800	0.012	302.170	9.385
0.000	6.225	0.000	384.620	190.109	0.312	97834.800	0.012	302.170	9.385	0.000	3.113	0.000	384.630	29.392	0.312	97762.800	0.012	300.170	8.377
0.000	3.113	0.000	384.630	29.392	0.312	97762.800	0.012	300.170	8.377	0.000	0.000	0.000	395.640	0.000	0.312	97690.800	0.013	298.170	7.377
0.000	0.000	0.000	395.640	0.000	0.312	97690.800	0.013	298.170	7.377	0.000	0.000	0.000	395.650	0.000	0.171	97714.000	0.013	297.570	7.533
0.000	0.000	0.000	395.650	0.000	0.171	97714.000	0.013	297.570	7.533	0.000	0.000	0.000	395.650	0.000	0.171	97737.100	0.012	296.960	7.693
0.000	0.000	0.000	395.650	0.000	0.171	97737.100	0.012	296.960	7.693	0.472	0.000	0.451	394.190	0.000	0.171	97760.200	0.012	296.360	7.857
0.472	0.000	0.451	394.190	0.000	0.171	97760.200	0.012	296.360	7.857	0.000	0.158	0.000	394.190	0.000	0.078	97770.500	0.013	295.750	7.398
0.000	0.158	0.000	394.190	0.000	0.078	97770.500	0.013	295.750	7.398	0.000	0.316	0.000	394.200	0.000	0.078	97780.900	0.013	295.130	7.006
0.000	0.316	0.000	394.200	0.000	0.078	97780.900	0.013	295.130	7.006	0.000	0.474	0.000	376.910	0.000	0.078	97791.200	0.014	294.510	6.690
0.000	0.474	0.000	376.910	0.000	0.078	97791.200	0.014	294.510	6.690	0.000	1.423	0.000	376.920	0.000	0.021	97774.700	0.014	293.860	6.365
0.000	1.423	0.000	376.920	0.000	0.021	97774.700	0.014	293.860	6.365	0.000	2.373	0.000	376.930	0.000	0.021	97758.200	0.013	293.210	6.044
0.000	2.373	0.000	376.930	0.000	0.021	97758.200	0.013	293.210	6.044	0.000	3.322	0.000	329.990	0.000	0.021	97741.700	0.013	292.550	5.728
0.000	3.322	0.000	329.990	0.000	0.021	97741.700	0.013	292.550	5.728	0.000	2.215	0.000	329.990	0.000	-0.018	97761.800	0.013	291.960	5.647
0.000	2.215	0.000	329.990	0.000	-0.018	97761.800	0.013	291.960	5.647	0.000	1.107	0.000	330.000	0.000	-0.018	97781.900	0.013	291.370	5.722
0.000	1.107	0.000	330.000	0.000	-0.018	97781.900	0.013	291.370	5.722	0.000	0.000	0.000	321.130	130.336	-0.018	97802.000	0.012	290.770	5.940
0.000	0.000	0.000	321.130	130.336	-0.018	97802.000	0.012	290.770	5.940	0.000	0.000	0.000	321.130	286.608	0.337	97818.500	0.011	291.910	6.375
0.000	0.000	0.000	321.130	286.608	0.337	97818.500	0.011	291.910	6.375	0.000	0.000	0.000	321.120	435.132	0.337	97835.000	0.010	293.040	6.819
0.000	0.000	0.000	321.120	435.132	0.337	97835.000	0.010	293.040	6.819	0.000	0.000	0.000	336.140	565.316	0.337	97851.500	0.009	294.170	7.264
0.000	0.000	0.000	336.140	565.316	0.337	97851.500	0.009	294.170	7.264	0.000	0.000	0.000	336.140	650.710	0.737	97848.200	0.009	294.860	7.209
0.000	0.000	0.000	336.140	650.710	0.737	97848.200	0.009	294.860	7.209	0.000	0.000	0.000	336.130	682.812	0.737	97845.000	0.009	295.540	7.164
0.000	0.000	0.000	336.130	682.812	0.737	97845.000	0.009	295.540	7.164	0.000	0.000	0.000	341.000	667.790	0.737	97841.700	0.009	296.230	7.120
0.000	0.000	0.000	341.000	667.790	0.737	97841.700	0.009	296.230	7.120	0.000	0.000	0.000	341.000	585.803	0.687	97839.900	0.008	296.160	7.245
0.000	0.000	0.000	341.000	585.803	0.687	97839.900	0.008	296.160	7.245	0.000	0.000	0.000	341.000	492.100	0.687	97838.100	0.008	296.090	7.417
0.000	0.000	0.000	341.000	492.100	0.687	97838.100	0.008	296.090	7.417	0.000	0.000	0.000	322.810	344.009	0.687	97836.300	0.008	296.020	7.653
0.000	0.000	0.000	322.810	344.009	0.687	97836.300	0.008	296.020	7.653	0.000	0.000	0.000	322.830	191.501	0.209	97871.000	0.008	293.590	6.370
0.000	0.000	0.000	322.830	191.501	0.209	97871.000	0.008	293.590	6.370	0.000	0.000	0.000	322.850	25.600	0.209	97905.700	0.008	291.150	5.118
0.000	0.000	0.000	322.850	25.600	0.209	97905.700	0.008	291.150	5.118	0.000	0.000	0.000	319.660	0.000	0.209	97940.500	0.008	288.720	3.936
0.000	0.000	0.000	319.660	0.000	0.209	97940.500	0.008	288.720	3.936	0.000	0.000	0.000	319.660	0.000	0.012	97930.700	0.008	288.130	3.446
0.000	0.000	0.000	319.660	0.000	0.012	97930.700	0.008	288.130	3.446	0.000	0.000	0.000	319.670	0.000	0.012	97920.900	0.008	287.550	3.236
0.000	0.000	0.000	319.670	0.000	0.012	97920.900	0.008	287.550	3.236	0.000	0.000	0.000	336.270	0.000	0.012	97911.100	0.008	286.970	3.387
0.000	0.000	0.000	336.270	0.000	0.012	97911.100	0.008	286.970	3.387	0.000	0.000	0.000	336.270	0.000	0.020	97966.900	0.008	286.370	3.074
0.000	0.000	0.000	336.270	0.000	0.020	97966.900	0.008	286.370	3.074	0.000	0.000	0.000	336.280	0.000	0.020	98022.500	0.008	285.780	2.835
0.000	0.000	0.000	336.280	0.000	0.020	98022.500	0.008	285.780	2.835	0.000	0.000	0.000	295.420	0.000	0.020	98078.300	0.008	285.190	2.677
0.000	0.000	0.000	295.420	0.000	0.020	98078.300	0.008	285.190	2.677	0.000	0.000	0.000	295.430	0.000	-0.010	98075.300	0.007	284.550	2.811
0.000	0.000	0.000	295.430	0.000	-0.010	98075.300	0.007	284.550	2.811	0.000	0.000	0.000	295.430	0.000	-0.010	98072.400	0.007	283.920	2.986
0.000	0.000	0.000	295.430	0.000	-0.010	98072.400	0.007	283.920	2.986	0.000	0.000	0.000	286.530	0.000	-0.010	98069.500	0.007	283.280	3.202
0.000	0.000	0.000	286.530	0.000	-0.010	98069.500	0.007	283.280	3.202	0.000	0.000	0.000	286.520	0.000	-0.009	98078.800	0.007	283.680	2.893
0.000	0.000	0.000	286.520	0.000	-0.009	98078.800	0.007	283.680	2.893	0.000	0.000	0.000	286.520	0.000	-0.009	98088.000	0.007	284.070	2.596
0.000	0.000	0.000	286.520	0.000	-0.009	98088.000	0.007	284.070	2.596	0.000	0.000	0.000	310.080	118.597	-0.009	98097.300	0.007	284.470	2.340
0.000	0.000	0.000	310.080	118.597	-0.009	98097.300	0.007	284.470	2.340	0.000	0.000	0.000	310.060	263.690	0.273	98155.200	0.008	286.740	2.476
0.000	0.000	0.000	310.060	263.690	0.273	98155.200	0.008	286.740	2.476	0.000	0.000	0.000	310.050	401.452	0.273	98213.100	0.008	289.010	2.637
0.000	0.000	0.000	310.050	401.452	0.273	98213.100	0.008	289.010	2.637	0.000	0.000	0.000	346.710	496.636	0.273	98271.100	0.008	291.280	2.826
0.000	0.000	0.000	346.710	496.636	0.273	98271.100	0.008	291.280	2.826	0.000	0.000	0.000	346.700	571.827	0.593	98172.900	0.008	292.380	3.088
0.000	0.000	0.000	346.700	571.827	0.593	98172.900	0.008	292.380	3.088	0.000	0.000	0.000	346.690	599.948	0.593	98074.600	0.008	293.490	3.408
0.000	0.000	0.000	346.690	599.948	0.593	98074.600	0.008	293.490	3.408	0.000	0.000	0.000	360.660	579.756	0.593	97976.400	0.008	294.590	3.748
0.000	0.000	0.000	360.660	579.756	0.593	97976.400	0.008	294.590	3.748	0.000	0.000	0.000	360.650	508.031	0.571	97976.700	0.008	295.080	3.712
0.000	0.000	0.000	360.650	508.031	0.571	97976.700	0.008	295.080	3.712	0.000	0.000	0.000	360.650	425.929	0.571	97977.000	0.008	295.570	3.796
0.000	0.000	0.000	360.650	425.929	0.571	97977.000	0.008	295.570	3.796	0.000	0.000	0.000	375.800	261.991	0.571	97977.400	0.008	296.060	3.982
0.000	0.000	0.000	375.800	261.991	0.571	97977.400	0.008	296.060	3.982	0.000	0.000	0.000	375.810	144.195	0.163	97966.900	0.009	294.580	3.630
0.000	0.000	0.000	375.810	144.195	0.163	97966.900	0.009	294.580	3.630	0.001	0.000	0.000	375.820	16.112	0.163	97956.400	0.009	293.090	3.290
0.001	0.000	0.000	375.820	16.112	0.163	97956.400	0.009	293.090	3.290	0.000	0.000	0.000	378.520	0.000	0.163	97946.000	0.009	291.600	2.986
0.000	0.000	0.000	378.520	0.000	0.163	97946.000	0.009	291.600	2.986	0.000	0.000	0.000	378.520	0.000	0.042	97922.100	0.009	290.760	3.153
0.000	0.000	0.000	378.520	0.000	0.042	97922.100	0.009	290.760	3.153	0.000	0.000	0.000	378.530	0.000	0.042	97898.300	0.009	289.920	3.324
0.000	0.000	0.000	378.530	0.000	0.042	97898.300	0.009	289.920	3.324	0.000	0.000	0.000	373.400	0.000	0.042	97874.500	0.008	289.070	3.503
0.000	0.000	0.000	373.400	0.000	0.042	97874.500	0.008	289.070	3.503	0.000	0.000	0.000	373.400	0.000	0.055	97878.100	0.009	288.770	3.461
0.000	0.000	0.000	373.400	0.000	0.055	97878.100	0.009	288.770	3.461	0.000	0.000	0.000	373.400	0.000	0.055	97881.700	0.009	288.480	3.432
0.000	0.000	0.000	373.400	0.000	0.055	97881.700	0.009	288.480	3.432	0.000	0.000	0.000	378.770	0.000	0.055	97885.300	0.009	288.180	3.396
0.000	0.000	0.000	378.770	0.000	0.055	97885.300	0.009	288.180	3.396	0.000	0.000	0.000	378.770	0.000	0.040	97803.700	0.009	287.760	3.515
0.000	0.000	0.000	378.770	0.000	0.040	97803.700	0.009	287.760	3.515	0.000	0.000	0.000	378.770	0.000	0.040	97722.000	0.009	287.340	3.715
0.000	0.000	0.000	378.770	0.000	0.040	97722.000	0.009	287.340	3.715	0.000	0.000	0.000	383.620	0.000	0.040	97640.300	0.009	286.920	3.991
0.000	0.000	0.000	383.620	0.000	0.040	97640.300	0.009	286.920	3.991	0.000	11.520	0.000	383.620	0.000	0.032	97660.200	0.009	286.970	3.943
0.000	11.520	0.000	383.620	0.000	0.032	97660.200	0.009	286.970	3.943	0.080	23.041	0.231	383.620	0.000	0.032	97680.000	0.009	287.030	3.902
0.080	23.041	0.231	383.620	0.000	0.032	97680.000	0.009	287.030	3.902	0.292	34.561	0.231	389.890	41.472	0.032	97699.800	0.009	287.090	3.869
0.292	34.561	0.231	389.890	41.472	0.032	97699.800	0.009	287.090	3.869	1.748	23.041	0.023	389.880	93.272	0.119	97599.200	0.010	287.800	3.617
1.748	23.041	0.023	389.880	93.272	0.119	97599.200	0.010	287.800	3.617	0.734	11.520	0.023	389.880	142.406	0.119	97498.600	0.010	288.520	3.405
0.734	11.520	0.023	389.880	142.406	0.119	97498.600	0.010	288.520	3.405	0.321	0.000	0.023	396.480	137.239	0.119	97398.000	0.011	289.230	3.243
0.321	0.000	0.023	396.480	137.239	0.119	97398.000	0.011	289.230	3.243	0.384	0.063	0.000	396.480	158.066	0.148	97375.800	0.011	289.870	3.059
0.384	0.063	0.000	396.480	158.066	0.148	97375.800	0.011	289.870	3.059	0.106	0.126	0.000	396.470	165.816	0.148	97353.600	0.011	290.510	2.887
0.106	0.126	0.000	396.470	165.816	0.148	97353.600	0.011	290.510	2.887	0.028	0.189	0.000	404.330	164.524	0.148	97331.500	0.012	291.150	2.721
0.028	0.189	0.000	404.330	164.524	0.148	97331.500	0.012	291.150	2.721	0.152	0.126	0.000	404.320	144.014	0.130	97323.100	0.012	291.560	2.432
0.152	0.126	0.000	404.320	144.014	0.130	97323.100	0.012	291.560	2.432	0.000	0.063	0.000	404.320	120.499	0.130	97314.800	0.012	291.970	2.239
0.000	0.063	0.000	404.320	120.499	0.130	97314.800	0.012	291.970	2.239	0.000	0.000	0.000	391.640	149.766	0.130	97306.500	0.013	292.380	2.189
0.000	0.000	0.000	391.640	149.766	0.130	97306.500	0.013	292.380	2.189	0.000	2.226	0.000	391.640	81.462	0.042	97242.400	0.013	291.860	2.293
0.000	2.226	0.000	391.640	81.462	0.042	97242.400	0.013	291.860	2.293	0.000	4.452	0.000	391.650	7.227	0.042	97178.400	0.013	291.340	2.415
0.000	4.452	0.000	391.650	7.227	0.042	97178.400	0.013	291.340	2.415	0.000	6.678	0.000	377.710	0.000	0.042	97114.400	0.012	290.810	2.530
0.000	6.678	0.000	377.710	0.000	0.042	97114.400	0.012	290.810	2.530	0.000	4.452	0.000	377.720	0.000	-0.010	97086.200	0.012	290.490	2.169
0.000	4.452	0.000	377.720	0.000	-0.010	97086.200	0.012	290.490	2.169	0.000	2.226	0.000	377.720	0.000	-0.010	97058.100	0.012	290.160	1.929
0.000	2.226	0.000	377.720	0.000	-0.010	97058.100	0.012	290.160	1.929	0.000	0.000	0.000	360.990	0.000	-0.010	97030.000	0.012	289.840	1.861
0.000	0.000	0.000	360.990	0.000	-0.010	97030.000	0.012	289.840	1.861	0.000	0.158	0.000	360.990	0.000	-0.014	96954.800	0.012	289.830	2.010
0.000	0.158	0.000	360.990	0.000	-0.014	96954.800	0.012	289.830	2.010	0.035	0.316	0.023	360.990	0.000	-0.014	96879.600	0.012	289.820	2.151
0.035	0.316	0.023	360.990	0.000	-0.014	96879.600	0.012	289.820	2.151	1.269	0.474	0.023	386.570	0.000	-0.014	96804.400	0.012	289.800	2.286
1.269	0.474	0.023	386.570	0.000	-0.014	96804.400	0.012	289.800	2.286	4.489	15.367	0.250	386.560	0.000	-0.001	96754.800	0.012	289.890	2.725
4.489	15.367	0.250	386.560	0.000	-0.001	96754.800	0.012	289.890	2.725	8.086	30.260	0.250	386.560	0.000	-0.001	96705.300	0.012	289.980	3.218
8.086	30.260	0.250	386.560	0.000	-0.001	96705.300	0.012	289.980	3.218	11.230	45.154	0.250	378.150	0.000	-0.001	96655.700	0.012	290.070	3.734
11.230	45.154	0.250	378.150	0.000	-0.001	96655.700	0.012	290.070	3.734	0.985	96.017	0.637	378.160	0.000	0.000	96609.200	0.012	289.930	3.995
0.985	96.017	0.637	378.160	0.000	0.000	96609.200	0.012	289.930	3.995	0.321	146.879	0.637	378.160	0.000	0.000	96562.700	0.012	289.790	4.300
0.321	146.879	0.637	378.160	0.000	0.000	96562.700	0.012	289.790	4.300	0.365	197.742	0.637	358.450	85.340	0.000	96516.100	0.012	289.660	4.630
0.365	197.742	0.637	358.450	85.340	0.000	96516.100	0.012	289.660	4.630	0.000	145.036	0.000	358.440	194.224	0.205	96554.000	0.012	290.250	5.424
0.000	145.036	0.000	358.440	194.224	0.205	96554.000	0.012	290.250	5.424	0.260	92.329	0.947	358.440	297.401	0.205	96591.900	0.011	290.850	6.436
0.260	92.329	0.947	358.440	297.401	0.205	96591.900	0.011	290.850	6.436	0.000	39.623	0.000	385.360	172.980	0.205	96629.700	0.011	291.440	7.579
0.000	39.623	0.000	385.360	172.980	0.205	96629.700	0.011	291.440	7.579	0.000	36.352	0.000	385.370	199.294	0.238	96744.900	0.011	290.950	8.109
0.000	36.352	0.000	385.370	199.294	0.238	96744.900	0.011	290.950	8.109	0.000	33.082	0.000	385.370	209.035	0.238	96860.000	0.011	290.470	8.660
0.000	33.082	0.000	385.370	209.035	0.238	96860.000	0.011	290.470	8.660	0.000	29.811	0.000	382.810	212.274	0.238	96975.100	0.010	289.980	9.222
0.000	29.811	0.000	382.810	212.274	0.238	96975.100	0.010	289.980	9.222	0.000	46.257	0.000	382.810	185.607	0.211	96997.600	0.010	289.970	8.593
0.000	46.257	0.000	382.810	185.607	0.211	96997.600	0.010	289.970	8.593	0.000	62.703	0.000	382.810	154.987	0.211	97020.100	0.010	289.970	8.026
0.000	62.703	0.000	382.810	154.987	0.211	97020.100	0.010	289.970	8.026	0.000	79.149	0.000	376.840	124.015	0.211	97042.600	0.010	289.960	7.567
0.000	79.149	0.000	376.840	124.015	0.211	97042.600	0.010	289.960	7.567	0.000	76.544	0.000	376.840	66.635	0.081	97128.300	0.010	289.270	6.430
0.000	76.544	0.000	376.840	66.635	0.081	97128.300	0.010	289.270	6.430	0.000	73.940	0.000	376.850	4.301	0.081	97214.000	0.010	288.570	5.319
0.000	73.940	0.000	376.850	4.301	0.081	97214.000	0.010	288.570	5.319	0.042	71.335	0.000	364.430	0.000	0.081	97299.600	0.010	287.880	4.237
0.042	71.335	0.000	364.430	0.000	0.081	97299.600	0.010	287.880	4.237	0.000	58.381	0.000	364.430	0.000	0.016	97370.600	0.010	287.390	4.170
0.000	58.381	0.000	364.430	0.000	0.016	97370.600	0.010	287.390	4.170	0.000	45.426	0.000	364.440	0.000	0.016	97441.500	0.009	286.900	4.116
0.000	45.426	0.000	364.440	0.000	0.016	97441.500	0.009	286.900	4.116	0.000	32.471	0.000	350.450	0.000	0.016	97512.500	0.009	286.410	4.089
0.000	32.471	0.000	350.450	0.000	0.016	97512.500	0.009	286.410	4.089	0.000	21.648	0.000	350.450	0.000	0.003	97568.900	0.009	285.990	3.472
0.000	21.648	0.000	350.450	0.000	0.003	97568.900	0.009	285.990	3.472	0.000	10.824	0.000	350.450	0.000	0.003	97625.200	0.009	285.580	2.883
0.000	10.824	0.000	350.450	0.000	0.003	97625.200	0.009	285.580	2.883	0.000	0.000	0.000	319.130	0.000	0.003	97681.600	0.009	285.170	2.330
0.000	0.000	0.000	319.130	0.000	0.003	97681.600	0.009	285.170	2.330	0.000	0.000	0.000	319.140	0.000	-0.013	97635.000	0.009	284.860	1.978
0.000	0.000	0.000	319.140	0.000	-0.013	97635.000	0.009	284.860	1.978	0.000	0.000	0.000	319.140	0.000	-0.013	97588.400	0.009	284.560	1.759
0.000	0.000	0.000	319.140	0.000	-0.013	97588.400	0.009	284.560	1.759	0.000	0.000	0.000	294.690	0.000	-0.013	97541.800	0.008	284.260	1.756
0.000	0.000	0.000	294.690	0.000	-0.013	97541.800	0.008	284.260	1.756	0.000	0.000	0.000	294.690	0.000	-0.019	97616.800	0.008	284.410	1.465
0.000	0.000	0.000	294.690	0.000	-0.019	97616.800	0.008	284.410	1.465	0.000	0.000	0.000	294.680	0.000	-0.019	97691.900	0.008	284.570	1.290
0.000	0.000	0.000	294.680	0.000	-0.019	97691.900	0.008	284.570	1.290	0.000	0.000	0.000	308.590	111.572	-0.019	97766.900	0.009	284.720	1.275
0.000	0.000	0.000	308.590	111.572	-0.019	97766.900	0.009	284.720	1.275	0.000	0.000	0.000	308.570	257.076	0.212	97766.600	0.009	286.560	1.562
0.000	0.000	0.000	308.570	257.076	0.212	97766.600	0.009	286.560	1.562	0.000	0.000	0.000	308.560	394.815	0.212	97766.300	0.009	288.390	1.850
0.000	0.000	0.000	308.560	394.815	0.212	97766.300	0.009	288.390	1.850	0.000	0.000	0.000	339.020	500.632	0.212	97766.100	0.009	290.230	2.132
0.000	0.000	0.000	339.020	500.632	0.212	97766.100	0.009	290.230	2.132	0.000	0.000	0.000	339.010	576.979	0.539	97684.600	0.009	291.860	2.394
0.000	0.000	0.000	339.010	576.979	0.539	97684.600	0.009	291.860	2.394	0.000	0.000	0.000	339.000	605.097	0.539	97603.200	0.008	293.490	2.734
0.000	0.000	0.000	339.000	605.097	0.539	97603.200	0.008	293.490	2.734	0.000	0.000	0.000	371.680	539.102	0.539	97521.800	0.008	295.120	3.130
0.000	0.000	0.000	371.680	539.102	0.539	97521.800	0.008	295.120	3.130	0.000	0.000	0.000	371.670	470.859	0.544	97468.400	0.008	295.700	3.046
0.000	0.000	0.000	371.670	470.859	0.544	97468.400	0.008	295.700	3.046	0.000	0.000	0.000	371.670	392.374	0.544	97414.900	0.008	296.270	3.115
0.000	0.000	0.000	371.670	392.374	0.544	97414.900	0.008	296.270	3.115	0.000	0.000	0.000	377.640	261.514	0.544	97361.500	0.008	296.850	3.346
0.000	0.000	0.000	377.640	261.514	0.544	97361.500	0.008	296.850	3.346	0.000	0.000	0.000	377.650	138.744	0.147	97386.500	0.008	295.350	3.068
0.000	0.000	0.000	377.650	138.744	0.147	97386.500	0.008	295.350	3.068	0.000	0.000	0.000	377.660	5.431	0.147	97411.600	0.009	293.850	2.942
0.000	0.000	0.000	377.660	5.431	0.147	97411.600	0.009	293.850	2.942	0.894	0.000	0.000	380.260	0.000	0.147	97436.700	0.009	292.350	2.986
0.894	0.000	0.000	380.260	0.000	0.147	97436.700	0.009	292.350	2.986	2.817	0.000	0.000	380.260	0.000	0.034	97404.000	0.009	291.560	2.923
2.817	0.000	0.000	380.260	0.000	0.034	97404.000	0.009	291.560	2.923	0.000	0.000	0.000	380.270	0.000	0.034	97371.400	0.009	290.770	2.914
0.000	0.000	0.000	380.270	0.000	0.034	97371.400	0.009	290.770	2.914	0.000	0.000	0.000	363.160	0.000	0.034	97338.800	0.009	289.970	2.944
0.000	0.000	0.000	363.160	0.000	0.034	97338.800	0.009	289.970	2.944	0.000	3.712	0.000	363.160	0.000	0.021	97346.100	0.009	289.770	2.774
0.000	3.712	0.000	363.160	0.000	0.021	97346.100	0.009	289.770	2.774	0.000	7.424	0.000	363.160	0.000	0.021	97353.400	0.010	289.560	2.614
0.000	7.424	0.000	363.160	0.000	0.021	97353.400	0.010	289.560	2.614	0.000	11.136	0.000	385.880	0.000	0.021	97360.800	0.010	289.360	2.479
0.000	11.136	0.000	385.880	0.000	0.021	97360.800	0.010	289.360	2.479	0.000	7.424	0.000	385.880	0.000	0.016	97298.800	0.010	289.000	2.141
0.000	7.424	0.000	385.880	0.000	0.016	97298.800	0.010	289.000	2.141	0.310	3.712	0.039	385.880	0.000	0.016	97236.800	0.010	288.650	1.846
0.310	3.712	0.039	385.880	0.000	0.016	97236.800	0.010	288.650	1.846	0.390	0.000	0.039	382.640	0.000	0.016	97174.800	0.010	288.290	1.651
0.390	0.000	0.039	382.640	0.000	0.016	97174.800	0.010	288.290	1.651	0.763	0.000	0.000	382.640	0.000	0.015	97115.700	0.010	288.350	1.897
0.763	0.000	0.000	382.640	0.000	0.015	97115.700	0.010	288.350	1.897	0.660	0.000	0.000	382.640	0.000	0.015	97056.500	0.011	288.410	2.450
0.660	0.000	0.000	382.640	0.000	0.015	97056.500	0.011	288.410	2.450	0.472	0.000	0.000	392.720	26.892	0.015	96997.300	0.011	288.480	3.158
0.472	0.000	0.000	392.720	26.892	0.015	96997.300	0.011	288.480	3.158	5.235	2.888	0.000	392.720	62.761	0.085	96931.000	0.011	288.860	3.508
5.235	2.888	0.000	392.720	62.761	0.085	96931.000	0.011	288.860	3.508	1.648	5.777	0.000	392.710	96.683	0.085	96864.700	0.011	289.240	3.983
1.648	5.777	0.000	392.710	96.683	0.085	96864.700	0.011	289.240	3.983	3.260	8.665	0.000	401.840	128.865	0.085	96798.500	0.011	289.620	4.561
3.260	8.665	0.000	401.840	128.865	0.085	96798.500	0.011	289.620	4.561	6.131	10.690	0.054	401.830	148.568	0.149	96781.400	0.012	290.350	5.050
6.131	10.690	0.054	401.830	148.568	0.149	96781.400	0.012	290.350	5.050	2.733	12.715	0.054	401.830	155.787	0.149	96764.400	0.012	291.080	5.776
2.733	12.715	0.054	401.830	155.787	0.149	96764.400	0.012	291.080	5.776	0.940	14.740	0.054	394.150	171.709	0.149	96747.400	0.013	291.820	6.655
0.940	14.740	0.054	394.150	171.709	0.149	96747.400	0.013	291.820	6.655	0.660	9.826	0.000	394.160	149.806	0.144	96785.500	0.013	291.640	6.657
0.660	9.826	0.000	394.160	149.806	0.144	96785.500	0.013	291.640	6.657	0.537	4.913	0.000	394.160	124.577	0.144	96823.600	0.012	291.460	6.685
0.537	4.913	0.000	394.160	124.577	0.144	96823.600	0.012	291.460	6.685	0.244	0.000	0.000	391.930	67.311	0.144	96861.700	0.012	291.270	6.722
0.244	0.000	0.000	391.930	67.311	0.144	96861.700	0.012	291.270	6.722	0.445	0.000	0.000	391.930	35.244	0.045	96947.000	0.012	290.940	6.346
0.445	0.000	0.000	391.930	35.244	0.045	96947.000	0.012	290.940	6.346	0.117	0.000	0.000	391.930	0.438	0.045	97032.200	0.012	290.600	5.971
0.117	0.000	0.000	391.930	0.438	0.045	97032.200	0.012	290.600	5.971	0.000	0.000	0.000	344.310	0.000	0.045	97117.500	0.011	290.270	5.607
0.000	0.000	0.000	344.310	0.000	0.045	97117.500	0.011	290.270	5.607	0.000	0.000	0.000	344.320	0.000	0.005	97131.700	0.011	289.150	5.392
0.000	0.000	0.000	344.320	0.000	0.005	97131.700	0.011	289.150	5.392	0.000	0.000	0.000	344.330	0.000	0.005	97146.000	0.010	288.020	5.168
0.000	0.000	0.000	344.330	0.000	0.005	97146.000	0.010	288.020	5.168	0.000	0.000	0.000	302.520	0.000	0.005	97160.400	0.009	286.900	4.953
0.000	0.000	0.000	302.520	0.000	0.005	97160.400	0.009	286.900	4.953	0.000	0.000	0.000	302.530	0.000	-0.018	97283.400	0.009	286.200	4.546
0.000	0.000	0.000	302.530	0.000	-0.018	97283.400	0.009	286.200	4.546	0.001	0.000	0.000	302.530	0.000	-0.018	97406.500	0.008	285.500	4.144
0.001	0.000	0.000	302.530	0.000	-0.018	97406.500	0.008	285.500	4.144	0.000	0.000	0.000	293.440	0.000	-0.018	97529.600	0.008	284.790	3.762
0.000	0.000	0.000	293.440	0.000	-0.018	97529.600	0.008	284.790	3.762	0.000	0.000	0.000	293.440	0.000	-0.022	97527.700	0.008	284.230	3.671
0.000	0.000	0.000	293.440	0.000	-0.022	97527.700	0.008	284.230	3.671	0.251	0.000	0.000	293.450	0.000	-0.022	97525.800	0.008	283.670	3.596
0.251	0.000	0.000	293.450	0.000	-0.022	97525.800	0.008	283.670	3.596	0.251	0.000	0.000	277.880	0.000	-0.022	97523.900	0.008	283.100	3.516
0.251	0.000	0.000	277.880	0.000	-0.022	97523.900	0.008	283.100	3.516	0.194	0.000	0.000	277.890	0.000	-0.023	97643.900	0.007	282.700	3.869
0.194	0.000	0.000	277.890	0.000	-0.023	97643.900	0.007	282.700	3.869	0.000	0.000	0.000	277.890	0.000	-0.023	97763.900	0.007	282.310	4.318
